location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
8843,"AMS SOU Angel Kanchev-Varna","no2",72.9,"µg/m³","2026-06-03T09:00:00Z","2026-06-03T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2026-06-03T10:00:00Z","2026-06-03T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",23.57,"µg/m³","2026-06-03T11:00:00Z","2026-06-03T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",19.91,"µg/m³","2026-06-03T12:00:00Z","2026-06-03T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",19.25,"µg/m³","2026-06-03T13:00:00Z","2026-06-03T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",17.24,"µg/m³","2026-06-03T15:00:00Z","2026-06-03T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",20.32,"µg/m³","2026-06-03T16:00:00Z","2026-06-03T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",18.34,"µg/m³","2026-06-03T17:00:00Z","2026-06-03T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",19.68,"µg/m³","2026-06-03T18:00:00Z","2026-06-03T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",18.71,"µg/m³","2026-06-03T19:00:00Z","2026-06-03T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",25.52,"µg/m³","2026-06-03T21:00:00Z","2026-06-04T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",18.19,"µg/m³","2026-06-03T22:00:00Z","2026-06-04T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.65,"µg/m³","2026-06-03T23:00:00Z","2026-06-04T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",10.31,"µg/m³","2026-06-04T00:00:00Z","2026-06-04T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",10.39,"µg/m³","2026-06-04T01:00:00Z","2026-06-04T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",9.94,"µg/m³","2026-06-04T02:00:00Z","2026-06-04T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.61,"µg/m³","2026-06-04T03:00:00Z","2026-06-04T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.17,"µg/m³","2026-06-04T04:00:00Z","2026-06-04T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",25.28,"µg/m³","2026-06-04T05:00:00Z","2026-06-04T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",31.65,"µg/m³","2026-06-04T06:00:00Z","2026-06-04T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",22.57,"µg/m³","2026-06-04T07:00:00Z","2026-06-04T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",20.01,"µg/m³","2026-06-04T08:00:00Z","2026-06-04T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",14.48,"µg/m³","2026-06-04T09:00:00Z","2026-06-04T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",14.11,"µg/m³","2026-06-04T10:00:00Z","2026-06-04T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.19,"µg/m³","2026-06-04T11:00:00Z","2026-06-04T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",14.48,"µg/m³","2026-06-04T13:00:00Z","2026-06-04T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.19,"µg/m³","2026-06-04T14:00:00Z","2026-06-04T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",18.83,"µg/m³","2026-06-04T15:00:00Z","2026-06-04T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",21.89,"µg/m³","2026-06-04T16:00:00Z","2026-06-04T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",27.19,"µg/m³","2026-06-04T17:00:00Z","2026-06-04T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",29.84,"µg/m³","2026-06-04T18:00:00Z","2026-06-04T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",17.78,"µg/m³","2026-06-04T19:00:00Z","2026-06-04T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",21.92,"µg/m³","2026-06-04T20:00:00Z","2026-06-04T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",25.35,"µg/m³","2026-06-04T21:00:00Z","2026-06-05T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.44,"µg/m³","2026-06-04T22:00:00Z","2026-06-05T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.61,"µg/m³","2026-06-04T23:00:00Z","2026-06-05T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.36,"µg/m³","2026-06-05T00:00:00Z","2026-06-05T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.78,"µg/m³","2026-06-05T02:00:00Z","2026-06-05T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",22.75,"µg/m³","2026-06-05T04:00:00Z","2026-06-05T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.04,"µg/m³","2026-06-05T05:00:00Z","2026-06-05T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",35.01,"µg/m³","2026-06-05T06:00:00Z","2026-06-05T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",46.03,"µg/m³","2026-06-05T07:00:00Z","2026-06-05T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",27.77,"µg/m³","2026-06-05T08:00:00Z","2026-06-05T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",20.36,"µg/m³","2026-06-05T09:00:00Z","2026-06-05T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.23,"µg/m³","2026-06-05T10:00:00Z","2026-06-05T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.56,"µg/m³","2026-06-05T11:00:00Z","2026-06-05T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.14,"µg/m³","2026-06-05T14:00:00Z","2026-06-05T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.17,"µg/m³","2026-06-05T15:00:00Z","2026-06-05T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",18.73,"µg/m³","2026-06-05T18:00:00Z","2026-06-05T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",14.33,"µg/m³","2026-06-05T19:00:00Z","2026-06-05T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",11.21,"µg/m³","2026-06-05T20:00:00Z","2026-06-05T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",8.65,"µg/m³","2026-06-05T21:00:00Z","2026-06-06T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",7.34,"µg/m³","2026-06-05T22:00:00Z","2026-06-06T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",8.65,"µg/m³","2026-06-05T23:00:00Z","2026-06-06T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.16,"µg/m³","2026-06-06T00:00:00Z","2026-06-06T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",17.86,"µg/m³","2026-06-06T01:00:00Z","2026-06-06T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.57,"µg/m³","2026-06-06T02:00:00Z","2026-06-06T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",9.5,"µg/m³","2026-06-06T15:00:00Z","2026-06-06T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.73,"µg/m³","2026-06-06T16:00:00Z","2026-06-06T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.36,"µg/m³","2026-06-06T18:00:00Z","2026-06-06T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",20.3,"µg/m³","2026-06-06T20:00:00Z","2026-06-06T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",25.21,"µg/m³","2026-06-07T03:00:00Z","2026-06-07T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.49,"µg/m³","2026-06-07T04:00:00Z","2026-06-07T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",22.87,"µg/m³","2026-06-07T07:00:00Z","2026-06-07T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",26.48,"µg/m³","2026-06-07T09:00:00Z","2026-06-07T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",11.85,"µg/m³","2026-06-07T16:00:00Z","2026-06-07T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",22.99,"µg/m³","2026-06-08T00:00:00Z","2026-06-08T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",11.1,"µg/m³","2026-06-08T02:00:00Z","2026-06-08T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",10.89,"µg/m³","2026-06-08T03:00:00Z","2026-06-08T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",19.5,"µg/m³","2026-06-08T05:00:00Z","2026-06-08T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",42.53,"µg/m³","2026-06-08T07:00:00Z","2026-06-08T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.27,"µg/m³","2026-06-08T15:00:00Z","2026-06-08T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.54,"µg/m³","2026-06-08T16:00:00Z","2026-06-08T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.96,"µg/m³","2026-06-08T17:00:00Z","2026-06-08T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.1,"µg/m³","2026-06-08T18:00:00Z","2026-06-08T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",26.15,"µg/m³","2026-06-08T20:00:00Z","2026-06-08T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",32.31,"µg/m³","2026-06-08T21:00:00Z","2026-06-09T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",37.42,"µg/m³","2026-06-08T23:00:00Z","2026-06-09T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",9.42,"µg/m³","2026-06-09T02:00:00Z","2026-06-09T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",32.15,"µg/m³","2026-06-09T05:00:00Z","2026-06-09T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",75.98,"µg/m³","2026-06-09T06:00:00Z","2026-06-09T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",24.74,"µg/m³","2026-06-09T09:00:00Z","2026-06-09T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.98,"µg/m³","2026-06-09T11:00:00Z","2026-06-09T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",11.46,"µg/m³","2026-06-09T13:00:00Z","2026-06-09T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",14.52,"µg/m³","2026-06-09T15:00:00Z","2026-06-09T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",18.16,"µg/m³","2026-06-09T17:00:00Z","2026-06-09T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",19.67,"µg/m³","2026-06-10T02:00:00Z","2026-06-10T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",76.64,"µg/m³","2026-06-10T06:00:00Z","2026-06-10T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",49.35,"µg/m³","2026-06-10T07:00:00Z","2026-06-10T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.58,"µg/m³","2026-06-10T13:00:00Z","2026-06-10T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",20.97,"µg/m³","2026-06-10T16:00:00Z","2026-06-10T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",30.08,"µg/m³","2026-06-10T20:00:00Z","2026-06-10T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",29.32,"µg/m³","2026-06-10T22:00:00Z","2026-06-11T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",21.22,"µg/m³","2026-06-11T00:00:00Z","2026-06-11T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",17.41,"µg/m³","2026-06-11T09:00:00Z","2026-06-11T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.93,"µg/m³","2026-06-11T10:00:00Z","2026-06-11T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.99,"µg/m³","2026-06-11T11:00:00Z","2026-06-11T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",14.6,"µg/m³","2026-06-11T12:00:00Z","2026-06-11T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.53,"µg/m³","2026-06-11T13:00:00Z","2026-06-11T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
